Sorter0,,
ArrayLength,Runtime,
2155,0.013328582979738712,
2157,0.008574958890676498,
2159,0.01268354244530201,
2161,0.009129916317760944,
2163,0.00985470786690712,
2165,0.010679041966795921,
2167,0.011020124889910221,
2169,0.02124091610312462,
2171,0.015618957579135895,
2173,0.017844000831246376,
2175,0.015174457803368568,
2177,0.011901792138814926,
2179,0.013344917446374893,
2181,0.013891625218093395,
2183,0.025983542203903198,
2185,0.015960583463311195,
2187,0.012951582670211792,
2189,0.008705999702215195,
2191,0.009833875112235546,
2193,0.008602083660662174,
2195,0.014666542410850525,
2197,0.019178707152605057,
2199,0.01546120923012495,
2201,0.014026207849383354,
2203,0.010716750286519527,
2205,0.014507374726235867,
2207,0.022097375243902206,
2209,0.011279333382844925,
2211,0.011274125427007675,
2213,0.009557708166539669,
2215,0.00985433254390955,
2217,0.008954999968409538,
2219,0.010087625123560429,
2221,0.010583874769508839,
2223,0.008816041983664036,
2225,0.008749499917030334,
2227,0.010740959085524082,
2229,0.010763165540993214,
2231,0.014188292436301708,
2233,0.012579040601849556,
2235,0.0134058753028512,
2237,0.019701959565281868,
2239,0.014033624902367592,
2241,0.012540499679744244,
2243,0.010494042187929153,
2245,0.010071417316794395,
2247,0.011813209392130375,
2249,0.011209500022232533,
2251,0.01245300006121397,
2253,0.011299124918878078,
2255,0.0109097920358181,
2257,0.008805541321635246,
2259,0.0091689582914114,
2261,0.013525417074561119,
2263,0.014047750271856785,
2265,0.014516333118081093,
2267,0.01331149972975254,
2269,0.01271104160696268,
2271,0.012618040665984154,
2273,0.013836707919836044,
2275,0.012914749793708324,
2277,0.01614537462592125,
2279,0.009047916159033775,
2281,0.009290999732911587,
2283,0.009016040712594986,
2285,0.008897166699171066,
2287,0.008855083957314491,
2289,0.011849332600831985,
2291,0.013658583164215088,
2293,0.011315999552607536,
2295,0.014437999576330185,
2297,0.010470917448401451,
2299,0.011141166090965271,
2301,0.012707125395536423,
2303,0.01317129097878933,
2305,0.01162191666662693,
2307,0.013598624616861343,
2309,0.01686275005340576,
2311,0.011420500464737415,
2313,0.01160150021314621,
2315,0.01066933386027813,
2317,0.010481417179107666,
2319,0.012796750292181969,
2321,0.012678541243076324,
2323,0.014309000223875046,
2325,0.0096841249614954,
2327,0.009658792056143284,
2329,0.009498374536633492,
2331,0.008979332633316517,
2333,0.009963249787688255,
2335,0.013929042033851147,
2337,0.010794167406857014,
2339,0.016154540702700615,
2341,0.01480479072779417,
2343,0.013351292349398136,
2345,0.020914124324917793,
2347,0.014244499616324902,
2349,0.015070167370140553,
2351,0.015907499939203262,
2353,0.01270237471908331,
2355,0.013350292108952999,
2357,0.011179541237652302,
2359,0.010400542058050632,
2361,0.00982104055583477,
2363,0.00945195835083723,
2365,0.009805458597838879,
2367,0.012203083373606205,
2369,0.011332374997437,
2371,0.011988583020865917,
2373,0.02215462364256382,
2375,0.012686374597251415,
2377,0.016008125618100166,
2379,0.01224725041538477,
2381,0.0129742082208395,
2383,0.011180583387613297,
2385,0.011223332956433296,
2387,0.01357645820826292,
2389,0.01006716676056385,
2391,0.01472537498921156,
2393,0.022489499300718307,
2395,0.013720333576202393,
2397,0.011850125156342983,
2399,0.011212208308279514,
2401,0.017849916592240334,
2403,0.013080707751214504,
2405,0.015555040910840034,
2407,0.0205057505518198,
2409,0.013263166882097721,
2411,0.011615208350121975,
2413,0.012363875284790993,
2415,0.012305417098104954,
2417,0.012868625111877918,
2419,0.010781084187328815,
2421,0.01178408320993185,
2423,0.01206475030630827,
2425,0.011712582781910896,
2427,0.012307833880186081,
2429,0.0153867918998003,
2431,0.01579245738685131,
2433,0.01724429242312908,
2435,0.017447957769036293,
2437,0.014107459224760532,
2439,0.013476500287652016,
2441,0.013728916645050049,
2443,0.011716499924659729,
2445,0.011875749565660954,
2447,0.010200374759733677,
2449,0.012037167325615883,
2451,0.009614458307623863,
2453,0.00936449971050024,
2455,0.00982499960809946,
2457,0.011251834221184254,
2459,0.012635083869099617,
2461,0.010988749563694,
2463,0.016906332224607468,
2465,0.013503625057637691,
2467,0.012149582616984844,
2469,0.014335459098219872,
2471,0.014849916100502014,
2473,0.01694108359515667,
2475,0.013167457655072212,
2477,0.013959708623588085,
2479,0.01927066594362259,
2481,0.012135707773268223,
2483,0.01319937501102686,
2485,0.010142083279788494,
2487,0.01095812488347292,
2489,0.010388375259935856,
2491,0.00995058286935091,
2493,0.014707292430102825,
2495,0.030213750898838043,
2497,0.014400750398635864,
2499,0.013996916823089123,
2501,0.01239362545311451,
2503,0.015669792890548706,
2505,0.01764366775751114,
2507,0.01734216883778572,
2509,0.014566916972398758,
2511,0.010862000286579132,
2513,0.012137291021645069,
2515,0.010628040879964828,
2517,0.01998729258775711,
2519,0.012112541124224663,
2521,0.009939916431903839,
2523,0.01215049996972084,
2525,0.010099915787577629,
2527,0.012826166115701199,
2529,0.016949500888586044,
2531,0.013634458184242249,
2533,0.01575550064444542,
2535,0.013190708123147488,
2537,0.011191332712769508,
2539,0.01756187528371811,
2541,0.016806749626994133,
2543,0.013127000071108341,
2545,0.012026541866362095,
2547,0.010008917190134525,
2549,0.014857624657452106,
2551,0.011830166913568974,
2553,0.013522041961550713,
2555,0.015679292380809784,
2557,0.01667887531220913,
2559,0.01572154089808464,
2561,0.018398458138108253,
2563,0.017664331942796707,
2565,0.02185370773077011,
2567,0.014241999946534634,
2569,0.016633333638310432,
2571,0.013769707642495632,
2573,0.01582883484661579,
2575,0.014111666940152645,
2577,0.016644541174173355,
2579,0.015006667003035545,
2581,0.012519542127847672,
2583,0.015378125011920929,
2585,0.021164460107684135,
2587,0.020667750388383865,
2589,0.018268583342432976,
2591,0.016551416367292404,
2593,0.019419167190790176,
2595,0.011187124997377396,
2597,0.01041591726243496,
2599,0.010467957705259323,
2601,0.010605416260659695,
2603,0.010269458405673504,
2605,0.011027250438928604,
2607,0.011449833400547504,
2609,0.010532459244132042,
2611,0.011130791157484055,
2613,0.01226074993610382,
2615,0.0141824996098876,
2617,0.012092833407223225,
2619,0.014358250424265862,
2621,0.013937042094767094,
2623,0.015185042284429073,
2625,0.01456450019031763,
2627,0.013195416890084743,
2629,0.01329808309674263,
2631,0.014465541578829288,
2633,0.019646750763058662,
2635,0.020236458629369736,
2637,0.017177332192659378,
2639,0.016468416899442673,
2641,0.030297834426164627,
2643,0.030984291806817055,
2645,0.021014666184782982,
2647,0.017154667526483536,
2649,0.027194499969482422,
2651,0.010596499778330326,
2653,0.010855625383555889,
2655,0.013809666968882084,
2657,0.012939708307385445,
2659,0.016257042065262794,
2661,0.011507540941238403,
2663,0.012658458203077316,
2665,0.011205124668776989,
2667,0.012800415977835655,
2669,0.013263083063066006,
2671,0.017570750787854195,
2673,0.014605250209569931,
2675,0.017898499965667725,
2677,0.01523625012487173,
2679,0.016620542854070663,
2681,0.014277749694883823,
2683,0.012730292044579983,
2685,0.01318545825779438,
2687,0.013611333444714546,
2689,0.01177387498319149,
2691,0.012627624906599522,
2693,0.010608499869704247,
2695,0.010762708261609077,
2697,0.016726791858673096,
2699,0.014915541745722294,
2701,0.019899791106581688,
2703,0.019599249586462975,
2705,0.02046254277229309,
2707,0.019173208624124527,
2709,0.014731542207300663,
2711,0.016540834680199623,
2713,0.01275087520480156,
2715,0.013323667459189892,
2717,0.015820125117897987,
2719,0.011996500194072723,
2721,0.011314790695905685,
2723,0.012356290593743324,
2725,0.014292124658823013,
2727,0.015392917208373547,
2729,0.014622624963521957,
2731,0.01619158312678337,
2733,0.01686420850455761,
2735,0.01398374978452921,
2737,0.012707708403468132,
2739,0.01250095758587122,
2741,0.011393208988010883,
2743,0.011664374731481075,
2745,0.012667500413954258,
2747,0.011427166871726513,
2749,0.024451084434986115,
2751,0.014964290894567966,
2753,0.017129331827163696,
2755,0.022831667214632034,
2757,0.025267623364925385,
2759,0.03170220926403999,
2761,0.0197072084993124,
2763,0.017681876197457314,
2765,0.01621241681277752,
2767,0.015698334202170372,
2769,0.08923283219337463,
2771,0.02974470891058445,
2773,0.025471584871411324,
2775,0.02509012445807457,
2777,0.011476417072117329,
2779,0.013044917024672031,
2781,0.012919957749545574,
2783,0.01112454105168581,
2785,0.011714708060026169,
2787,0.014543624594807625,
2789,0.011795374564826488,
2791,0.017676666378974915,
2793,0.01730966754257679,
2795,0.017063749954104424,
2797,0.01668170839548111,
2799,0.015199916437268257,
2801,0.016443375498056412,
2803,0.01843220740556717,
2805,0.019216375425457954,
2807,0.015719542279839516,
2809,0.015108874998986721,
2811,0.015653124079108238,
2813,0.016452791169285774,
2815,0.011472834274172783,
2817,0.01297704130411148,
2819,0.01144858356565237,
2821,0.011819000355899334,
2823,0.012780332937836647,
2825,0.017763957381248474,
2827,0.016050292178988457,
2829,0.019333500415086746,
2831,0.01612737588584423,
2833,0.016777707263827324,
2835,0.01706325076520443,
2837,0.011663124896585941,
2839,0.012333291582763195,
2841,0.011731583625078201,
2843,0.013232916593551636,
2845,0.011751082725822926,
2847,0.012287708930671215,
2849,0.01402383390814066,
2851,0.012670832686126232,
2853,0.016704417765140533,
2855,0.020236250013113022,
2857,0.0203957911580801,
2859,0.01704416796565056,
2861,0.015940750017762184,
2863,0.019058499485254288,
2865,0.014186416752636433,
2867,0.015021124854683876,
2869,0.016788916662335396,
2871,0.03189120814204216,
2873,0.026928624138236046,
2875,0.023387707769870758,
2877,0.025520499795675278,
2879,0.029594000428915024,
2881,0.03368312492966652,
2883,0.01743675023317337,
2885,0.019898749887943268,
2887,0.012588083744049072,
2889,0.011590874753892422,
2891,0.012609957717359066,
2893,0.015545625239610672,
2895,0.013019957579672337,
2897,0.016731958836317062,
2899,0.014000042341649532,
2901,0.019079040735960007,
2903,0.02203887514770031,
2905,0.025235915556550026,
2907,0.028305791318416595,
2909,0.021680207923054695,
2911,0.012011665850877762,
2913,0.014057249762117863,
2915,0.012992790900170803,
2917,0.013228042051196098,
2919,0.013691292144358158,
2921,0.017016541212797165,
2923,0.015578582882881165,
2925,0.015164041891694069,
2927,0.016715874895453453,
2929,0.014157124795019627,
2931,0.01859716884791851,
2933,0.01722075045108795,
2935,0.012691125273704529,
2937,0.014016333967447281,
2939,0.020633749663829803,
2941,0.02210741676390171,
2943,0.02058795839548111,
2945,0.02218487672507763,
2947,0.024366460740566254,
2949,0.023443376645445824,
2951,0.026030832901597023,
2953,0.02787679247558117,
2955,0.020748041570186615,
2957,0.022250499576330185,
2959,0.025403499603271484,
2961,0.02574370801448822,
2963,0.020762039348483086,
2965,0.024644499644637108,
2967,0.025868084281682968,
2969,0.028840916231274605,
2971,0.025389334186911583,
2973,0.016011999920010567,
2975,0.020764542743563652,
2977,0.014265041798353195,
2979,0.012252166867256165,
2981,0.012505000457167625,
2983,0.015514541417360306,
2985,0.02761133201420307,
2987,0.016188666224479675,
2989,0.015424958430230618,
2991,0.03315446153283119,
2993,0.019213834777474403,
2995,0.018579624593257904,
2997,0.013295374810695648,
2999,0.012513582594692707,
3001,0.012446459382772446,
3003,0.012351124547421932,
3005,0.013122334145009518,
3007,0.012774916365742683,
3009,0.01422816701233387,
3011,0.015028417110443115,
3013,0.018540000542998314,
3015,0.01764949969947338,
3017,0.02617187611758709,
3019,0.02056591585278511,
3021,0.018854083493351936,
3023,0.02066349983215332,
3025,0.01585979014635086,
3027,0.015231166034936905,
3029,0.015968000516295433,
3031,0.01507304236292839,
3033,0.013099541887640953,
3035,0.01677883230149746,
3037,0.016016915440559387,
3039,0.018548915162682533,
3041,0.019632749259471893,
3043,0.016806749626994133,
3045,0.02237779274582863,
3047,0.020102500915527344,
3049,0.021175332367420197,
3051,0.013912792317569256,
3053,0.012737583369016647,
3055,0.013621416874229908,
3057,0.01745716668665409,
3059,0.016384625807404518,
3061,0.021304750815033913,
3063,0.015898415818810463,
3065,0.01482891570776701,
3067,0.01701691560447216,
3069,0.014838041737675667,
3071,0.01854991540312767,
3073,0.02056204155087471,
3075,0.01714387536048889,
3077,0.01682933233678341,
3079,0.01510387472808361,
3081,0.01356387510895729,
3083,0.019161250442266464,
3085,0.019007999449968338,
3087,0.02292766608297825,
3089,0.017726749181747437,
3091,0.017727583646774292,
3093,0.01859866827726364,
3095,0.012736083008348942,
3097,0.013732708990573883,
3099,0.026050668209791183,
3101,0.012874916195869446,
3103,0.01906970888376236,
3105,0.017785875126719475,
3107,0.03355016931891441,
3109,0.017473291605710983,
3111,0.01958416774868965,
3113,0.017311083152890205,
3115,0.02334187552332878,
3117,0.05076237767934799,
3119,0.021479250863194466,
3121,0.0154211251065135,
3123,0.015268083661794662,
3125,0.013979666866362095,
3127,0.020777540281414986,
3129,0.024245375767350197,
3131,0.025899916887283325,
3133,0.02331445924937725,
3135,0.02886079251766205,
3137,0.024013083428144455,
3139,0.019345959648489952,
3141,0.019511250779032707,
3143,0.01770591549575329,
3145,0.02237349934875965,
3147,0.021736375987529755,
3149,0.024871500208973885,
3151,0.023510249331593513,
3153,0.022990666329860687,
3155,0.021263083443045616,
3157,0.015765374526381493,
3159,0.01609962433576584,
3161,0.01854754239320755,
3163,0.015372333116829395,
3165,0.015500917099416256,
3167,0.015419375151395798,
3169,0.018455084413290024,
3171,0.01883208379149437,
3173,0.018417000770568848,
3175,0.019205624237656593,
3177,0.01790645718574524,
3179,0.013515542261302471,
3181,0.01475004106760025,
3183,0.01393929123878479,
3185,0.01553829200565815,
3187,0.0179081242531538,
3189,0.013718166388571262,
3191,0.013266082853078842,
3193,0.014907792210578918,
3195,0.018624624237418175,
3197,0.017041457816958427,
3199,0.025473250076174736,
3201,0.02182420715689659,
3203,0.01848229207098484,
3205,0.014236332848668098,
3207,0.014235791750252247,
3209,0.015384499914944172,
3211,0.013509334065020084,
3213,0.015521124936640263,
3215,0.015345292165875435,
3217,0.01717153936624527,
3219,0.016587374731898308,
3221,0.030450541526079178,
3223,0.02326558344066143,
3225,0.01794312335550785,
3227,0.01720254123210907,
3229,0.027511416003108025,
3231,0.014746000058948994,
3233,0.01376291736960411,
3235,0.01748904213309288,
3237,0.013612957671284676,
3239,0.016141541302204132,
3241,0.014612209051847458,
3243,0.017966123297810555,
3245,0.01730204187333584,
3247,0.015500875189900398,
3249,0.018231958150863647,
3251,0.01604420877993107,
3253,0.014710416086018085,
3255,0.013487917371094227,
3257,0.01589866727590561,
3259,0.013617250137031078,
3261,0.01505387481302023,
3263,0.014275042340159416,
3265,0.014575582928955555,
3267,0.01664358377456665,
3269,0.016650749370455742,
3271,0.017619334161281586,
3273,0.0158785842359066,
3275,0.01876208372414112,
3277,0.018137168139219284,
3279,0.014195958152413368,
3281,0.014671999961137772,
3283,0.013918542303144932,
3285,0.019138749688863754,
3287,0.014120999723672867,
3289,0.014690457843244076,
3291,0.014073332771658897,
3293,0.016387665644288063,
3295,0.01786520890891552,
3297,0.01975266821682453,
3299,0.018404541537165642,
3301,0.014697499573230743,
3303,0.019559916108846664,
3305,0.01578512415289879,
3307,0.013260167092084885,
3309,0.013718540780246258,
3311,0.013606792315840721,
3313,0.014832749962806702,
3315,0.0136589165776968,
3317,0.014697625301778316,
3319,0.0173827912658453,
3321,0.018528999760746956,
3323,0.019386332482099533,
3325,0.023292042315006256,
3327,0.030605876818299294,
3329,0.01593787409365177,
3331,0.015268624760210514,
3333,0.014028582721948624,
3335,0.01555312518030405,
3337,0.015392333269119263,
3339,0.016565542668104172,
3341,0.015612917020916939,
3343,0.022391999140381813,
3345,0.017186332494020462,
3347,0.020156415179371834,
3349,0.01806679181754589,
3351,0.01868445985019207,
3353,0.018199332058429718,
3355,0.014928082935512066,
3357,0.015737291425466537,
3359,0.014737333171069622,
3361,0.017014333978295326,
3363,0.014029249548912048,
3365,0.013725374825298786,
3367,0.014950540848076344,
3369,0.019328292459249496,
3371,0.02616637572646141,
3373,0.01743733137845993,
3375,0.01895662397146225,
